Param name,Param value,Param stdv,Param p-value,CA,BT,BU,CD,BV,CS,DP,CH,CA*CA,CA*BT,CA*BU,CA*CD,CA*BV,CA*CS,CA*DP,CA*CH,BT*CA,BT*BT,BT*BU,BT*CD,BT*BV,BT*CS,BT*DP,BT*CH,BU*CA,BU*BT,BU*BU,BU*CD,BU*BV,BU*CS,BU*DP,BU*CH,CD*CA,CD*BT,CD*BU,CD*CD,CD*BV,CD*CS,CD*DP,CD*CH,BV*CA,BV*BT,BV*BU,BV*CD,BV*BV,BV*CS,BV*DP,BV*CH,CS*CA,CS*BT,CS*BU,CS*CD,CS*BV,CS*CS,CS*DP,CS*CH,DP*CA,DP*BT,DP*BU,DP*CD,DP*BV,DP*CS,DP*DP,DP*CH,CH*CA,CH*BT,CH*BU,CH*CD,CH*BV,CH*CS,CH*DP,CH*CH
BT*BT,-0.8527118985556053,0.015583134,0.0,-9.776817e-06,-0.00020892419,-9.662017e-05,-3.7826173e-06,-3.5789402e-05,-9.003483e-08,5.6686745e-06,1.3335571e-06,6.958215e-05,2.2472937e-05,-1.43668985e-05,6.909728e-06,1.0806304e-05,-8.70649e-05,-2.6514752e-05,6.1300176e-05,-0.00041748423,0.00024283407,0.0001391229,0.00039734255,0.00014243476,0.0028182291,0.0007210411,0.0011074884,-0.00010688586,8.863684e-05,0.00011094613,-3.550675e-05,6.016634e-05,0.0005666993,-3.997218e-05,-0.00021383958,9.751694e-06,-0.00021734179,-9.724561e-06,9.118401e-06,-5.836072e-06,-9.3555755e-06,-6.3752655e-06,-7.840665e-06,-2.194093e-05,-5.653485e-06,4.9749024e-06,1.2426692e-05,4.2373147e-05,0.00014916131,5.2974432e-05,9.64246e-05,-5.547343e-06,-0.00012010082,-8.174712e-06,-5.15275e-07,-1.2927334e-05,2.641534e-07,-1.2428967e-05,7.68839e-05,9.843821e-06,-0.00020171449,-2.7452146e-05,-1.3093044e-05,-3.644681e-05,-9.1919654e-05,-1.8247314e-05,-0.00010042359,0.00012413904,-0.00030365257,-2.2307937e-05,-3.4076962e-05,-1.6226964e-05,-2.3807663e-05,-6.871211e-05,-3.2217642e-06
BT*BU,-0.6451704729151165,0.024287252,1.7622482840869729e-155,-6.872674e-06,-0.00019843648,-1.9163701e-05,-4.0138917e-07,-1.772844e-05,1.3135943e-07,2.0203722e-06,-8.495655e-08,2.6295042e-05,-1.2209909e-05,2.0659902e-05,8.607913e-06,1.4059442e-06,-0.00020058472,2.2635077e-06,6.257124e-05,-0.00033149475,0.0001391229,0.00058987056,-0.00019155312,0.00025688246,0.00036351662,-0.00043387106,0.000730424,-3.283524e-05,8.1709724e-05,4.0753832e-05,-9.119392e-05,4.470526e-05,-7.630782e-05,-0.00034628512,-0.00037886944,1.3271939e-06,-0.00017423577,-9.519123e-06,5.320325e-07,-2.6776129e-06,8.07634e-06,4.223382e-06,-1.3129594e-05,2.6410273e-05,-7.439114e-05,2.5442134e-05,1.2165402e-05,2.0073274e-05,-0.000391789,6.977148e-05,2.2755536e-05,-6.0192474e-07,-5.4608503e-05,-8.372066e-06,-1.01579246e-07,6.0130374e-06,-3.9886058e-07,-7.6133697e-06,-1.1978685e-05,1.4984489e-06,-7.776534e-05,-3.249142e-05,-3.6332076e-06,-2.1023367e-05,0.00023308289,-9.865731e-06,-0.00013955138,7.759713e-05,-0.00039253753,-1.0950593e-05,-4.3843705e-05,-1.2783144e-05,0.0004568922,-0.00024923045,1.9274235e-07
BT*CD,0.9652307570867928,0.19250245,5.32762228208407e-07,4.549698e-05,-0.00048701128,0.00073186355,-0.00028993146,0.00021431205,-6.5071226e-06,-9.549748e-05,5.1229967e-05,-0.0006576657,-7.7745e-06,0.00014281449,0.00046646158,-2.8400644e-05,-0.0010248909,9.530942e-05,-0.00014119211,0.000107386135,0.00039734255,-0.00019155312,0.037057195,-0.00052419555,0.008349515,0.0124401795,0.010036149,0.00082108536,-0.00056407176,-0.0010614101,0.0044144113,-0.0009346811,-0.00071258517,-0.006037649,0.0030560088,3.9999177e-05,-0.002681389,0.00041105776,0.0006777092,0.00034452116,0.0006489634,0.00033767757,0.0011935576,-6.99074e-05,-0.00011255101,-9.2735e-05,0.0014773641,-0.00035147686,-0.0050214,-0.0006978603,0.00078491354,-0.00022955707,0.003304862,5.001405e-05,2.552479e-05,-6.7322006e-05,1.9015031e-05,-2.1979253e-05,-4.8732494e-05,3.1947943e-06,8.560757e-05,0.00031504227,-4.586652e-06,0.00040377027,-0.0013205729,0.00040216488,0.0011765574,0.0018263524,0.00011115487,0.0002790672,-0.002820764,-0.00017475859,-0.00071126316,-0.0015044115,-0.00011288839
BT*BV,-0.5040178471230139,0.06267641,8.868160776181766e-16,4.136088e-05,-0.00025895852,5.7975176e-06,-3.57525e-06,1.1639696e-05,1.6704556e-07,-2.1169104e-05,-1.3833964e-05,-0.00014617285,-7.07763e-05,-3.9189134e-05,-7.3658084e-05,2.603504e-06,0.00037841676,1.9952273e-05,-0.0010574347,-0.00030977413,0.00014243476,0.00025688246,-0.00052419555,0.003928332,-0.007998024,-0.003104876,0.0014140795,-0.00011051187,-4.4946584e-05,1.4813298e-05,-0.0003215674,0.0005345695,-0.004198811,-0.000106083855,-0.0012170543,-2.1023145e-05,-0.00012506945,-1.1091317e-05,1.0513679e-05,2.2510761e-05,1.6815566e-05,9.944489e-06,-1.5314377e-05,8.382272e-05,0.00016351382,4.7008783e-05,9.2240276e-05,1.7172202e-06,0.0011536387,-0.000347502,-0.0004712402,-4.963085e-05,-0.00019109715,-3.4888093e-05,2.3032176e-06,0.00015637538,-5.8999547e-07,-4.655926e-06,8.800293e-05,-1.32424275e-05,6.1119613e-06,1.2741409e-05,1.8417102e-05,-0.00019652252,0.00026926817,6.9990834e-05,0.0009235482,-6.4483764e-05,4.9308343e-05,-8.12834e-06,-0.00025651976,-0.00014870492,0.0030990718,0.0007548535,3.5260924e-05
BT*CS,2.0238099738551196,0.9736527,0.03765645247727205,0.00035017892,-0.0028267438,0.0014464193,0.00021015867,0.0008717552,-6.164879e-05,0.00019692363,0.00026825254,-0.000783939,0.0011837105,-0.00084706733,-0.0010500232,-0.00033544278,0.01895876,-0.0024879868,-0.0030433317,-0.0028449513,0.0028182291,0.00036351662,0.008349515,-0.007998024,0.9479996,0.013626549,-0.01728057,-0.0033759102,-0.0023062674,-0.0015659261,-0.0009919128,-0.004097732,0.11537113,-0.028739046,-0.0049972017,-7.1666116e-05,-0.00041803942,4.701007e-05,-0.000473027,-3.1678715e-05,-0.00015125869,-0.00024876464,-0.00065004337,-0.002725492,-0.00028898736,-0.0012638458,-0.003206179,-0.0007550659,0.043619487,-0.011717824,-0.004804105,0.0003681638,-0.054858338,0.00077957043,0.0001824527,-0.00041543375,0.00019050465,0.0005771125,-0.0017951098,0.00013146411,4.014936e-05,0.00032425902,-5.3053904e-05,0.0012866862,-0.006967061,-0.0006537735,-0.004096754,-0.0010887256,0.0033576728,3.8057537e-05,0.0020495886,0.0008631796,-0.02663923,-0.0056294603,-0.00059379905
BT*DP,3.193733489095784,0.4091196,5.886493050405787e-15,0.0006283328,-0.00085320254,0.001137896,-0.00014434812,0.000625418,3.7221034e-05,-0.00078741275,3.9498427e-05,-0.003133579,-0.00049890054,-0.0001261541,-0.0010547729,-0.00036173305,-0.0009904103,0.0027228282,-0.0025181517,0.0025686615,0.0007210411,-0.00043387106,0.0124401795,-0.003104876,0.013626549,0.16737886,0.0011952124,-0.0024097168,-0.001030262,-0.0017626934,-0.00025952014,-0.00079469325,-0.068878405,0.059018396,0.0071520265,-0.00010377253,-0.00013912788,0.00032140408,0.00028476657,0.00020585391,0.00068919593,0.000559798,0.0003148313,-0.00015371425,-0.00039727148,-0.0002696477,0.00041435187,-0.00086420844,-0.016383577,0.009183938,-0.00021621738,0.00026426668,-0.0004585574,-2.8961113e-05,-0.000110400004,-0.00039129952,-0.0001140002,-0.0004997559,-0.0017994251,-1.7922952e-05,-0.0037837466,0.0013835812,0.0011867287,0.0014149239,0.0004751491,0.002646601,0.0071560196,0.0034929127,0.00044934684,0.0009196835,-0.0014851678,-0.00020480735,0.008892275,-0.018239167,-0.00010649355
BT*CH,3.778692097935328,0.56851554,2.999524644952166e-11,0.00011474283,-0.0009929423,0.0018247482,0.00042674114,0.00093047594,8.091032e-06,0.0003303076,-0.0018053587,-0.000525314,-5.3349228e-05,0.0005046264,-0.00044617942,-0.00044329982,-0.0035473427,-0.00025167415,0.00542349,0.0078037176,0.0011074884,0.000730424,0.010036149,0.0014140795,-0.01728057,0.0011952124,0.32320994,0.0039674793,-0.0009077082,-0.0029588859,0.0059120255,-0.002825056,-0.022594342,0.0009806141,0.081055775,-0.00022861137,-0.0010124099,-2.0229532e-05,-0.0009170998,-0.00036642616,-0.0018809459,-0.00071385043,-0.00051232445,-0.00055101013,-0.0009025136,-5.25618e-06,0.00029302452,-0.001285219,-0.020800933,-0.0068391566,0.006380692,-0.00010343932,7.635939e-05,6.2652e-05,-4.2309457e-05,-0.00063394033,-2.424056e-05,-0.0011453507,0.005466826,-7.087951e-05,-0.0007947882,2.8179044e-05,-0.00029219128,0.0008875581,0.0010391611,-0.0011370417,-0.014015229,0.007942354,-0.016511632,-3.708934e-05,0.0054756715,0.001469232,0.002315167,0.011556596,0.0039954837
BU*CA,-0.47390076924212665,0.10973915,1.5714340755147534e-05,-0.00013152267,4.1745545e-05,0.00012992311,2.4016801e-05,7.5569944e-05,-1.4800986e-06,8.672642e-06,-5.067942e-05,0.00033295067,0.00021454606,0.0006511381,0.00066630176,0.00021080312,-0.00421329,-0.00024178582,0.0017012035,0.006835119,-0.00010688586,-3.283524e-05,0.00082108536,-0.00011051187,-0.0033759102,-0.0024097168,0.0039674793,0.012042681,-0.000120492245,-0.0005133086,0.0012711139,2.0271613e-05,-0.012267635,-0.0035941503,0.004218576,0.0005517663,-3.3575987e-05,5.2049163e-05,-7.489327e-05,-2.8845878e-05,-0.0015642986,-0.00022000933,-0.0005397833,0.0030746083,-9.705069e-05,8.845496e-05,-0.0010842578,-0.00013683266,-0.0016890765,-0.0017015411,-0.0016938385,0.0013642486,-0.00053131516,0.00016348322,-0.00018428148,0.00034013911,6.5837744e-06,-0.00012326486,-0.0036474927,9.2762726e-05,-9.746443e-06,-8.255696e-05,-3.475564e-06,7.2395116e-05,0.00020506389,-4.92074e-05,0.000764909,-0.006399645,0.00014358197,-0.0002595802,0.0010994563,0.00067453313,0.0071242135,0.005203989,0.00011773272
BU*BT,-0.7640905631974045,0.014976764,0.0,-1.8301911e-05,-6.4501146e-05,-0.00019814027,-2.4981136e-05,-6.273028e-05,-1.7446746e-06,-1.0406802e-05,-5.377663e-06,0.0001010612,4.4996174e-05,-1.8038932e-05,2.2776658e-05,1.5746507e-05,-9.345587e-05,-1.3946915e-05,9.506522e-05,-0.00020119609,8.863684e-05,8.1709724e-05,-0.00056407176,-4.4946584e-05,-0.0023062674,-0.001030262,-0.0009077082,-0.000120492245,0.00022430345,0.00018848595,8.499751e-05,0.0001507788,0.0018889857,0.00045630868,-3.7937967e-05,1.6914148e-05,-2.4077335e-05,-3.4217007e-06,5.3736785e-05,9.419754e-06,8.459805e-05,3.2057036e-05,5.5014618e-05,-6.491449e-05,5.1598327e-05,1.6538543e-05,1.3628485e-05,7.7317265e-05,0.00045612885,8.0508406e-05,0.00010307196,-1.6318443e-05,7.919084e-05,-3.688731e-06,3.430513e-06,-1.17844e-05,5.352235e-06,-4.3792534e-06,6.4247295e-05,1.2544296e-05,-3.3591576e-05,-3.7056405e-05,3.4129328e-06,-5.2502815e-05,5.3346957e-05,3.630958e-05,-6.1697688e-06,0.00023198454,-0.00010936821,-2.80305e-05,-6.82691e-05,-2.325663e-05,-0.00040209555,-0.0001651283,1.1583685e-05
BU*BU,-0.9696063822123954,0.021099232,0.0,-2.4712293e-05,-9.084808e-05,-0.000270966,-3.9117018e-05,-8.7190005e-05,-1.6688657e-06,-1.4675984e-05,-1.505444e-05,0.00015701815,1.5210178e-05,-3.654147e-06,2.0028561e-05,2.571203e-05,-0.0004055582,-3.39327e-06,0.0001702807,-0.00035461326,0.00011094613,4.0753832e-05,-0.0010614101,1.4813298e-05,-0.0015659261,-0.0017626934,-0.0029588859,-0.0005133086,0.00018848595,0.00044517757,-0.0006424189,0.00021748076,0.0011053056,-0.00018894764,-0.0015534139,2.4179573e-05,-2.3955845e-05,2.167253e-06,8.6287655e-05,1.4494225e-05,0.000101813224,4.8269558e-05,5.1097697e-05,-2.5335416e-05,3.6519436e-05,3.1086096e-05,-6.999397e-05,0.000113375056,0.0006883995,2.9986244e-05,7.3867166e-05,-3.7962796e-05,-0.0002517032,-3.39597e-06,1.5359327e-06,-8.314423e-06,5.135869e-06,-6.168031e-06,0.000112460366,1.9128931e-05,-3.049073e-05,-5.3931344e-05,1.472272e-06,-8.014998e-05,0.00014104953,5.183749e-05,-0.00012543453,2.7777787e-07,1.1703898e-05,-8.553913e-05,-9.956651e-05,-3.5631365e-06,0.00091215794,-0.0004435208,3.2623113e-05
BU*CD,0.02043388141031475,0.08212319,0.8035001212053988,1.3416128e-06,2.9449679e-05,4.449708e-05,-2.2445058e-05,-3.906813e-06,-6.1173937e-06,-7.551212e-07,2.54e-05,-0.00042758792,-7.175997e-06,0.00019987044,0.00049366365,-4.7095127e-05,-0.0012508307,-1.8973261e-06,-8.990933e-05,0.00037424182,-3.550675e-05,-9.119392e-05,0.0044144113,-0.0003215674,-0.0009919128,-0.00025952014,0.0059120255,0.0012711139,8.499751e-05,-0.0006424189,0.006744218,-0.00031009034,-0.001353746,0.0005972152,0.007807394,-0.000106768646,7.8714096e-05,0.00014572348,0.00010187961,4.823938e-05,0.00023423218,-5.1210864e-05,-0.00011978529,-0.000796279,2.8969196e-05,5.579291e-05,0.0014773936,-5.9436217e-05,-0.0034925705,0.0003833331,0.0010258276,-0.0003507144,-0.0002983703,7.457684e-05,9.907688e-05,-8.252353e-05,1.668351e-05,3.4707515e-05,-0.0001829587,-4.7277063e-05,2.9954579e-05,1.6109007e-05,-3.0299907e-05,5.53772e-05,-6.9008696e-05,1.4684893e-05,0.00018645593,0.0007391867,-8.616858e-05,0.00015279267,-0.0013163349,-7.882752e-05,-0.003114328,0.00081599003,-5.511602e-05
BU*BV,-0.8003215291173305,0.033699743,1.1361101144068631e-124,2.0257474e-05,-5.9916227e-05,-0.00021325125,-2.429282e-05,-7.914571e-05,-9.652441e-07,-9.768216e-06,-1.31313955e-05,-7.287087e-05,-2.0047912e-05,-2.2942328e-05,-2.619028e-05,-4.4439428e-05,-0.00015091947,6.214741e-05,-0.00062212755,-0.00035609887,6.016634e-05,4.470526e-05,-0.0009346811,0.0005345695,-0.004097732,-0.00079469325,-0.002825056,2.0271613e-05,0.0001507788,0.00021748076,-0.00031009034,0.0011356727,-0.004919284,0.0012723625,-0.0010227186,-2.2830991e-05,-2.5356905e-05,-1.9438081e-05,5.04589e-05,7.755145e-05,0.00015691013,5.1472834e-05,-6.689881e-05,0.00017152166,4.913523e-05,0.00018660339,0.0002664434,0.00010614492,0.0014735543,0.0002626897,-0.0004287277,-0.00010440207,-0.0006227282,-3.449191e-05,1.0611367e-05,0.00038496737,2.7526944e-06,3.826039e-05,-0.00051846623,-6.1812443e-06,-1.8944196e-05,-5.783275e-05,5.4396714e-06,-0.00013771906,0.00018743816,3.4001474e-05,2.5878524e-05,-0.00039903552,4.6140012e-05,-5.4395037e-05,-0.00023546902,-0.00011282847,0.0025103549,-6.1040926e-05,3.1040643e-05
BU*CS,-3.8621028256967365,0.67707574,1.1696439449184055e-08,-0.0003033748,-0.00033978553,-0.0011297642,-0.0003258461,-0.0007834207,7.899896e-05,-0.00016538039,0.0005175144,0.0013152721,-3.5248715e-05,-0.002177497,0.00012422871,0.00041319706,0.020925581,-0.0018749933,0.0011402173,-0.004739817,0.0005666993,-7.630782e-05,-0.00071258517,-0.004198811,0.11537113,-0.068878405,-0.022594342,-0.012267635,0.0018889857,0.0011053056,-0.001353746,-0.004919284,0.45843157,-0.10504975,-0.0390456,-0.0001557167,0.0008467744,0.00033514475,0.00049288315,0.00018380096,0.00775674,0.0009411617,-0.0015065048,-0.0049125208,0.0006692453,-0.00023545515,-0.004552305,0.0012804484,0.09218337,-0.0049912794,-0.0072814645,-0.00030542203,0.024968412,0.0025799968,0.00013672086,-0.00057866366,-0.00024080845,0.0011556748,-0.011123435,0.00012012948,0.00056144234,-6.721813e-05,4.528101e-05,-0.00017459386,0.0036069667,0.00058162684,-0.0056501455,0.01977348,-0.0010369157,-0.00017240178,-0.0027631014,-0.0006680724,-0.086330645,-0.020451212,-0.0011462285
BU*DP,0.6797364836910398,0.3214745,0.03447824640288951,0.00057762145,4.8368976e-05,-0.0008344689,7.8892124e-05,0.00024222954,4.5940495e-05,-0.00013532033,-6.907975e-05,-0.002510348,-0.0005954334,-0.00012767904,-0.0012770125,-0.0003054407,-0.0003074319,0.00193416,-0.0041593076,-0.005585344,-3.997218e-05,-0.00034628512,-0.006037649,-0.000106083855,-0.028739046,0.059018396,0.0009806141,-0.0035941503,0.00045630868,-0.00018894764,0.0005972152,0.0012723625,-0.10504975,0.10334584,0.016563635,-0.00016928859,-0.00038269066,-4.077345e-06,-0.00029418067,-5.596513e-05,0.001345265,0.00049555633,-0.0002430573,-0.0009150424,-0.00035162203,-0.0001573586,0.00039331385,-0.00035969165,-0.010255041,0.0104210945,-0.00067815155,-7.742176e-05,-0.009584431,-0.00010422807,-5.883893e-05,-0.00050814875,-0.00014124611,0.0012081871,-0.0014601843,5.7162157e-05,-7.994107e-05,0.00064718554,0.00025786678,0.00030940998,-0.0010573416,0.00045651215,0.0022514227,0.0024413397,0.000118089476,0.0006301887,-0.00036643445,-0.00030060194,0.010144146,-0.004531136,0.0001438114
BU*CH,1.6638994266694358,0.29720208,2.161574370167751e-08,7.340346e-05,0.00020850413,0.00013580377,0.00018323389,0.00064433605,-1.3990289e-06,0.00015951169,-0.00065882993,1.8886678e-05,-2.1668047e-05,0.00050295366,-0.0006118039,-0.00052599143,-0.004101197,-0.00044928887,0.0044136043,0.00021996515,-0.00021383958,-0.00037886944,0.0030560088,-0.0012170543,-0.0049972017,0.0071520265,0.081055775,0.004218576,-3.7937967e-05,-0.0015534139,0.007807394,-0.0010227186,-0.0390456,0.016563635,0.08832908,-1.5796619e-05,-5.5144745e-05,-1.2449423e-05,-0.00040993947,-0.00024572367,-0.0018369798,-0.00043684785,0.00386839,-0.001595688,-0.00078261504,0.0001444722,0.00020019068,-0.0008963576,-0.021366807,-0.0070611723,0.008707821,-0.00023159252,-0.0030556077,-0.00014746393,-0.000101911646,-0.000900097,4.5382308e-06,-0.001578768,0.01574503,0.00011025954,-0.00011226341,-0.00016676687,-0.0001629202,0.0004170172,-0.0007793806,-0.00057237665,-0.0020263353,0.0065432587,0.0004698936,-0.0012183308,0.003035158,-8.47138e-05,-0.0011193949,0.010533979,0.0014530747
CD*CA,-0.42845053861717636,0.040660053,5.809325716678944e-26,-1.39145695e-05,-1.0070779e-05,-2.4247183e-05,-6.455394e-05,-1.3062679e-05,-2.2228744e-06,-1.4536823e-05,-2.9579357e-06,0.00029769406,1.372788e-05,1.4522194e-05,0.00025868783,-4.3411974e-06,-0.0007502708,8.167767e-05,-7.306408e-05,0.00018581243,9.751694e-06,1.3271939e-06,3.9999177e-05,-2.1023145e-05,-7.1666116e-05,-0.00010377253,-0.00022861137,0.0005517663,1.6914148e-05,2.4179573e-05,-0.000106768646,-2.2830991e-05,-0.0001557167,-0.00016928859,-1.5796619e-05,0.0016532401,7.981116e-05,3.3103945e-05,-6.777691e-05,3.2502908e-06,-0.00041294598,-0.00044890612,0.00031189184,0.00027222856,7.938716e-06,-2.5891618e-06,-6.231676e-05,1.0943703e-05,0.000106348896,-0.00016323755,-3.4930377e-05,0.00097450643,1.1178421e-05,-3.3496777e-05,-0.00012053558,-6.58273e-05,6.154383e-06,-0.00066273514,0.00058515574,0.00074267224,1.1819595e-05,1.24515e-05,-0.0001791908,-1.8253888e-05,-0.0015239184,2.2240321e-05,-3.3135293e-05,8.856662e-05,5.5999044e-07,-1.2742825e-05,-0.00035843326,-2.045297e-05,1.831312e-05,-7.254648e-05,5.8908686e-06
CD*BT,-0.7936603970954658,0.05049822,1.1640296721921002e-55,-1.1872987e-05,0.00017110954,2.1677832e-05,-0.00023908264,6.9157704e-07,-4.5131815e-06,-7.836281e-05,-6.2293684e-06,3.2775195e-05,-5.5145356e-05,1.651346e-05,5.754422e-05,2.7150888e-06,-0.00022670484,6.1078346e-05,0.00013560895,-0.00027957722,-0.00021734179,-0.00017423577,-0.002681389,-0.00012506945,-0.00041803942,-0.00013912788,-0.0010124099,-3.3575987e-05,-2.4077335e-05,-2.3955845e-05,7.8714096e-05,-2.5356905e-05,0.0008467744,-0.00038269066,-5.5144745e-05,7.981116e-05,0.0025500704,0.00019461867,0.0005241288,0.00021506468,0.00072380004,0.0003733571,0.0011689387,-2.5633175e-05,4.0044182e-05,8.752635e-06,2.209231e-05,1.5353729e-06,-1.86279e-05,-0.00014390278,8.1892185e-06,-4.8350637e-05,0.00030472392,1.5259532e-07,-5.9574604e-06,-8.542483e-06,1.39763615e-05,1.8052968e-05,0.00012410754,1.578179e-05,0.00028908314,8.5215055e-05,5.5604032e-05,9.639042e-05,-0.00024854112,0.0002945407,0.00061035325,-5.0770286e-05,0.00035574764,2.762881e-05,-0.000497859,2.4314062e-05,-0.000643978,-0.00070523564,1.3585141e-05
CD*BU,-0.49561210737362277,0.014959634,1.1008805485901627e-240,-9.6795375e-06,6.860026e-06,1.7646421e-06,-0.00016108683,-8.323588e-06,-3.3166061e-06,-5.154467e-05,-3.7915972e-06,-2.0626085e-05,6.757794e-06,3.500413e-05,7.494397e-05,8.199845e-06,-0.00043178984,7.628459e-05,0.0001292614,5.2312014e-05,-9.724561e-06,-9.519123e-06,0.00041105776,-1.1091317e-05,4.701007e-05,0.00032140408,-2.0229532e-05,5.2049163e-05,-3.4217007e-06,2.167253e-06,0.00014572348,-1.9438081e-05,0.00033514475,-4.077345e-06,-1.2449423e-05,3.3103945e-05,0.00019461867,0.00022379064,0.00034145179,0.00014077449,0.00037411015,0.00025724503,0.00071429927,-1.7340097e-05,8.8078905e-06,2.402447e-05,2.272749e-05,9.027607e-06,-0.00011757863,6.6697285e-06,7.058617e-06,-5.893416e-05,4.8448455e-05,2.6983886e-05,-1.3250628e-05,-9.428635e-06,1.0095513e-05,3.2861426e-05,-6.076111e-05,-5.495618e-06,5.5703666e-05,9.845987e-05,3.8326863e-05,5.30735e-05,-0.00023243192,0.0001919739,0.0003806293,-4.9659902e-05,9.199566e-06,3.3610988e-05,-0.0003470896,1.4863708e-05,-0.0004045964,-0.0004201697,8.018071e-06
